wst,Ceanataur Coat PD Yellow,ギザミコートPD黄,463,463,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Remobra Belt PD White,ガブラスベルトPD白,467,467,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Remobra Belt PD Yellow,ガブラスベルトPD黄,468,468,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Remobra Belt PD Black,ガブラスベルトPD黒,469,469,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Harze D Belt,ハーゼＤベルト,1155,1155,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Revenants D Navel,ルヴナンＤナーベル,1511,1511,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kukubo D Coat,ククボＤコート,702,702,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kakabu D Coat,カカブＤコート,1070,1070,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aruru D Coat,アルルＤコート,1117,1117,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・Kensei D Coil,朱雀・剣聖Ｄコイル,1342,1342,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・双龍D Coil,朱雀・双龍Ｄコイル,1346,1346,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・Blade 王D Coil,朱雀・剣王Ｄコイル,1350,1350,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・刀神D Coil,朱雀・刀神Ｄコイル,1354,1354,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・Heaven 槍D Coil,朱雀・天槍Ｄコイル,1358,1358,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・砲皇D Coil,朱雀・砲皇Ｄコイル,1362,1362,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・鈍器獣D Coil,朱雀・鈍器獣Ｄコイル,1366,1366,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・奏帝D Coil,朱雀・奏帝Ｄコイル,1370,1370,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・穿凰D Coil,朱雀・穿凰Ｄコイル,1544,1544,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・斬将D Coil,朱雀・斬将Ｄコイル,1892,1892,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・銃傑D Coat,朱雀・銃傑Ｄコート,1374,1374,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・銃仙D Coat,朱雀・銃仙Ｄコート,1378,1378,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・Bow 鬼D Coat,朱雀・弓鬼Ｄコート,1382,1382,TRUE,TRUE,TRUE,TRUE,FALSE
wst,PV Frill PD Red,ＰＶフリルPD赤,0,464,FALSE,TRUE,TRUE,TRUE,FALSE
wst,PV Frill PD Blue,ＰＶフリルPD青,0,465,FALSE,TRUE,TRUE,TRUE,FALSE
wst,PV Frill PD Purple,ＰＶフリルPD紫,0,466,FALSE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coil PD Red,エンプレスコイルPD赤,494,494,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coil PD Yellow,エンプレスコイルPD黄,496,496,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coil PD Purple,エンプレスコイルPD紫,498,498,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coat PD Red,エンプレスコートPD赤,495,495,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coat PD Yellow,エンプレスコートPD黄,497,497,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Empress Coat PD Purple,エンプレスコートPD紫,499,499,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Vespoid Faulds PD Yellow,ランゴフォールドPD黄,500,500,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Vespoid Faulds PD Black,ランゴフォールドPD黒,501,501,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Vespoid Faulds PD Blue,ランゴフォールドPD青,502,502,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Death Stench Navel PD White,デスギアナーベルPD白,525,525,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Death Stench Navel PD Red,デスギアナーベルPD赤,526,526,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Death Stench Navel PD Blue,デスギアナーベルPD青,527,527,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Diablos Coil PD Purple,ディアブロコイルPD紫,528,528,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Diablos Coil PD Blue,ディアブロコイルPD青,529,529,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Diablos Coil PD Yellow,ディアブロコイルPD黄,530,530,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Makluva Coil PD Green,マカルパコイルPD緑,531,531,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Makluva Coil PD Blue,マカルパコイルPD青,532,532,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Makluva Coil PD Black,マカルパコイルPD黒,533,533,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor イッケク PD Black,アカムトイッケクPD黒,576,576,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor イッケク PD Red,アカムトイッケクPD赤,577,577,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor イッケク PD White,アカムトイッケクPD白,578,578,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor クッコレ PD Black,アカムトクッコレPD黒,579,579,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor クッコレ PD Red,アカムトクッコレPD赤,580,580,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Akantor クッコレ PD White,アカムトクッコレPD白,581,581,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gravios Coil PD Black,グラビドコイルPD黒,582,582,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gravios Coil PD Blue,グラビドコイルPD青,583,583,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gravios Coil PD Red,グラビドコイルPD赤,584,584,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Sharuru D Coil,シャルルＤコイル,1985,1985,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Neriotori Obi D,煉鳳ノ帯Ｄ,2109,2109,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Anorupatisu ZD Coil,アノルZDコイル,2137,2137,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Anorupatisu ZD Coat,アノルZDコート,2138,2138,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dylan D Coil,ディランＤコイル,2160,2160,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dibble D Coil,ディブルＤコイル,2161,2161,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Fins D Coil,フィンスＤコイル,2162,2162,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dins D Coil,ディンスＤコイル,2163,2163,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Charis D Coil,カリスＤコイル,2172,2172,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Miriam D Coil,ミリアムＤコイル,2173,2173,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Lenigan D Coil,レニガンＤコイル,2174,2174,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Katante D Coil,カタンテＤコイル,1963,1963,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rikante D Coil,リカンテＤコイル,2088,2088,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Merente D Coil,メレンテＤコイル,2110,2110,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Utante D Coil,ウタンテＤコイル,2125,2125,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Brooke D Faulds,ブルックＤフォールド,1306,1306,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Shirukku D Faulds,シルックＤフォールド,1307,1307,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gorukku D Faulds,ゴルックＤフォールド,1742,1742,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kiyoshi Obi D,潔燭ノ帯Ｄ,2170,2170,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kashoku Obi D,華燭ノ帯Ｄ,2171,2171,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Jyaga D Faulds,ジャガーＤフォールド,1090,1090,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cure D Faulds,キュールＤフォールド,1919,1919,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Jess D Faulds,ジェスＤフォールド,1100,1100,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Riaruo D Coil,リアルオＤコイル,1807,1807,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reiresu D Coil,レイレスＤコイル,1869,1869,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reuasu D Coil,レウアスＤコイル,1835,1835,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Buran D Faulds,ブランＤフォールド,457,457,TRUE,TRUE,TRUE,TRUE,FALSE
wst,ハンショク Mask D,ハンショクフェイクＤ,574,574,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Shimashima D Waist,しましまＤウエスト,1745,1745,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Furante D Coil,フランテＤコイル,2126,2126,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Favila D Coil,ファビラＤコイル,2175,2175,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Alicia D Coil,アリシアＤコイル,2232,2232,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Masaha Dress C [Waistband 】,雅葉ノ装Ｃ【腰帯】,2187,2187,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aura C Coil,アウラＣコイル,2204,2204,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Asumo C Coil,アスモＣコイル,2205,2205,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rokka C Coil,ロッカＣコイル,2206,2206,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Ruche C Coil,ルーチェＣコイル,2207,2207,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Shui C Coil,シュイＣコイル,2208,2208,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Masaha Dress D [Waistband] Red,雅葉ノ装Ｄ【腰帯】朱,2183,2183,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Masaha Dress D [Waistband] Silver,雅葉ノ装Ｄ【腰帯】銀,2184,2184,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Masaha Dress D [Waistband] Blue,雅葉ノ装Ｄ【腰帯】碧,2185,2185,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Masaha Dress D [Waistband] Orange,雅葉ノ装Ｄ【腰帯】橙,2186,2186,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・Kensei D Coil,玄武・剣聖Ｄコイル,1340,1340,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・双龍D Coil,玄武・双龍Ｄコイル,1344,1344,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・Blade 王D Coil,玄武・剣王Ｄコイル,1348,1348,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・刀神D Coil,玄武・刀神Ｄコイル,1352,1352,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・Heaven 槍D Coil,玄武・天槍Ｄコイル,1356,1356,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・砲皇D Coil,玄武・砲皇Ｄコイル,1360,1360,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・鈍器獣D Coil,玄武・鈍器獣Ｄコイル,1364,1364,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・奏帝D Coil,玄武・奏帝Ｄコイル,1368,1368,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・穿凰D Coil,玄武・穿凰Ｄコイル,1545,1545,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・斬将D Coil,玄武・斬将Ｄコイル,1893,1893,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・銃傑D Coat,玄武・銃傑Ｄコート,1372,1372,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・銃仙D Coat,玄武・銃仙Ｄコート,1376,1376,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・Bow 鬼D Coat,玄武・弓鬼Ｄコート,1380,1380,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Tanzanite D Coil,タンザナＤコイル,2141,2141,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Hematite D Coil,ヘマタイトＤコイル,2142,2142,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Byakko・磁星D Coil,白虎・磁星Ｄコイル,2143,2143,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Suzaku・磁星D Coil,朱雀・磁星Ｄコイル,2144,2144,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Genbu・磁星D Coil,玄武・磁星Ｄコイル,2145,2145,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Tigrex Coil PD Black,レックスコイルPD黒,586,586,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Tigrex Coil PD White,レックスコイルPD白,587,587,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Tigrex Coil PD Purple,レックスコイルPD紫,588,588,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Monoblos Coil PD Yellow,モノブロスコイルPD黄,589,589,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Monoblos Coil PD Green,モノブロスコイルPD緑,590,590,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Monoblos Coil PD White,モノブロスコイルPD白,591,591,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Khezu Coat PD Black,フルフルコートPD黒,313,313,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Khezu Coat PD Green,フルフルコートPD緑,311,311,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Khezu Coat PD Blue,フルフルコートPD青,309,309,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Faulds PD Black,ガノスフォールドPD黒,686,686,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Faulds PD Yellow,ガノスフォールドPD黄,687,687,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Faulds PD Purple,ガノスフォールドPD紫,688,688,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Coat PD Black,ガノスコートPD黒,689,689,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Coat PD Yellow,ガノスコートPD黄,690,690,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Plesioth Coat PD Purple,ガノスコートPD紫,691,691,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gypceros Coat PD Red,ゲリョスコートPD赤,692,692,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gypceros Coat PD Yellow,ゲリョスコートPD黄,693,693,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gypceros Coat PD Green,ゲリョスコートPD緑,694,694,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kagura [Waist て】 PD Red,神楽【腰当て】PD赤,724,724,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kagura [Waist て】 PD Black,神楽【腰当て】PD黒,725,725,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kagura [Waist て】 PD Purple,神楽【腰当て】PD紫,726,726,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kamiza [Waist て】 PD Red,神座【腰当て】PD赤,727,727,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kamiza [Waist て】 PD Black,神座【腰当て】PD黒,728,728,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Kamiza [Waist て】 PD Purple,神座【腰当て】PD紫,729,729,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Mosswine Hip PD White,モスヒップPD白,730,730,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Mosswine Hip PD Yellow,モスヒップPD黄,731,731,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Mosswine Hip PD Blue,モスヒップPD青,732,732,TRUE,TRUE,TRUE,TRUE,FALSE
wst,忍の Obi・陰 PD Yellow,忍の帯・陰PD黄,771,771,TRUE,TRUE,TRUE,TRUE,FALSE
wst,忍の Obi・陰 PD Red,忍の帯・陰PD赤,772,772,TRUE,TRUE,TRUE,TRUE,FALSE
wst,忍の Obi・陰 PD Blue,忍の帯・陰PD青,773,773,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dusk D Waist・Red,ダスクＤウエスト・赤,1784,1784,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dusk D Waist・White,ダスクＤウエスト・白,1785,1785,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dusk D Waist・Peach,ダスクＤウエスト・桃,1786,1786,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Dusk D Waist・Blue,ダスクＤウエスト・青,1787,1787,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Marin D Coil・Blue,マリンＤコイル・青,1716,1716,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Marin D Coil・Peach,マリンＤコイル・桃,1717,1717,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Marin D Coil・White,マリンＤコイル・白,1718,1718,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Marin D Coil・Black,マリンＤコイル・黒,1719,1719,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reflet D Coil・Blue,ルフレＤコイル・青,1720,1720,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reflet D Coil・White,ルフレＤコイル・白,1722,1722,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reflet D Coil・Red,ルフレＤコイル・赤,1721,1721,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Reflet D Coil・Black,ルフレＤコイル・黒,1723,1723,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Tenpi Waistband D・Red,天日ノ腰帯Ｄ・赤,0,1662,FALSE,TRUE,TRUE,TRUE,FALSE
wst,Tenpi Waistband D・Blue,天日ノ腰帯Ｄ・青,0,1665,FALSE,TRUE,TRUE,TRUE,FALSE
wst,Tenpi Waistband D・Black,天日ノ腰帯Ｄ・黒,0,1664,FALSE,TRUE,TRUE,TRUE,FALSE
wst,Tenpi Waistband D・White,天日ノ腰帯Ｄ・白,0,1663,FALSE,TRUE,TRUE,TRUE,FALSE
wst,Naga D Coil・Blue,ナーガＤコイル・青,1516,1516,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Naga D Coil・Red,ナーガＤコイル・赤,1517,1517,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Naga D Coil・White,ナーガＤコイル・白,1518,1518,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Naga D Coil・Black,ナーガＤコイル・黒,1519,1519,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Sheriff D Coil・Tea,シェリフＤコイル・茶,1297,1297,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Sheriff D Coil・Black,シェリフＤコイル・黒,1298,1298,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Sheriff D Coil・Blue,シェリフＤコイル・青,1299,1299,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Sheriff D Coil・White,シェリフＤコイル・白,1300,1300,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Serena D Coil・Purple,セレナＤコイル・紫,1494,1494,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Serena D Coil・Blue,セレナＤコイル・青,1495,1495,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Serena D Coil・White,セレナＤコイル・白,1496,1496,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Serena D Coil・Red,セレナＤコイル・赤,1497,1497,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gelt D Coil・Black,ゲルトＤコイル・黒,1245,1245,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gelt D Coil・Copper,ゲルトＤコイル・銅,1246,1246,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gelt D Coil・Silver,ゲルトＤコイル・銀,1247,1247,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gelt D Coil・Gold,ゲルトＤコイル・金,1248,1248,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gloria D Coil・Gold,グロリアＤコイル・金,1218,1218,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gloria D Coil・Blue,グロリアＤコイル・青,1219,1219,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gloria D Coil・Water,グロリアＤコイル・水,1220,1220,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Gloria D Coil・Red,グロリアＤコイル・赤,1221,1221,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cloth D Coil・Red,クロースＤコイル・赤,1225,1225,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cloth D Coil・Blue,クロースＤコイル・青,1226,1226,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cloth D Coil・Purple,クロースＤコイル・紫,1227,1227,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cloth D Coil・Green,クロースＤコイル・緑,1228,1228,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rast D Coil・Black,レイストＤコイル・黒,1163,1163,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rast D Coil・Blue,レイストＤコイル・青,1164,1164,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rast D Coil・Crimson,レイストＤコイル・紅,1165,1165,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Rast D Coil・White,レイストＤコイル・白,1166,1166,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Siena D Coil・Silver,シエナＤコイル・銀,1126,1126,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Siena D Coil・Black,シエナＤコイル・黒,1127,1127,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Siena D Coil・Red,シエナＤコイル・赤,1128,1128,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Siena D Coil・Blue,シエナＤコイル・青,1129,1129,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cultu D Coil・Ash,カウチュＤコイル・灰,1073,1073,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cultu D Coil・Blue,カウチュＤコイル・青,1074,1074,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cultu D Coil・Orange,カウチュＤコイル・橙,1075,1075,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Cultu D Coil・Green,カウチュＤコイル・緑,1076,1076,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Truss D Belt Blue,トラスＤベルト青,1044,1044,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Truss D Belt Red,トラスＤベルト赤,1045,1045,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Truss D Belt White,トラスＤベルト白,1046,1046,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Truss D Belt Purple,トラスＤベルト紫,1047,1047,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Maisto D Coil・Crimson,マイストＤコイル・紅,1017,1018,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Maisto D Coil・Green,マイストＤコイル・緑,1018,1017,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Maisto D Coil・Green,マイストＤコイル・蒼,1020,1020,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Maisto D Coil・Pink,マイストＤコイル・桜,1019,1019,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Randa の Waist・D Yellow,蘭陀の腰当・Ｄ黄,777,777,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Randa の Waist・D Red,蘭陀の腰当・Ｄ赤,778,778,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Randa の Waist・D Purple,蘭陀の腰当・Ｄ紫,779,779,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Randa の Waist・D Gold,蘭陀の腰当・Ｄ金,780,780,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Bunny D Belt・Black,バーニーＤベルト・黒,709,709,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Bunny D Belt・White,バーニーＤベルト・白,710,710,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Bunny D Belt・Red,バーニーＤベルト・赤,711,711,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Bunny D Belt・Purple,バーニーＤベルト・紫,712,712,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Regelia D Coil・White,リゲリアＤコイル・白,681,681,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Regelia D Coil・Red,リゲリアＤコイル・赤,682,682,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Regelia D Coil・Green,リゲリアＤコイル・緑,683,683,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Regelia D Coil・Blue,リゲリアＤコイル・青,684,684,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aristo D Coil・Blue,アリストＤコイル・青,548,548,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aristo D Coil・White,アリストＤコイル・白,549,549,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aristo D Coil・Purple,アリストＤコイル・紫,550,550,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Aristo D Coil・Red,アリストＤコイル・赤,551,551,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Melety D Coil・White,メレティＤコイル・白,511,511,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Melety D Coil・Red,メレティＤコイル・赤,512,512,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Melety D Coil・Blue,メレティＤコイル・青,513,513,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Melety D Coil・Black,メレティＤコイル・黒,514,514,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Ferme D Coil・Black,フェルムＤコイル・黒,482,482,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Ferme D Coil・Red,フェルムＤコイル・赤,483,483,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Ferme D Coil・White,フェルムＤコイル・白,484,484,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Ferme D Coil・Blue,フェルムＤコイル・青,485,485,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Real D Coil・White,レアルＤコイル・白,473,473,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Real D Coil・Gold,レアルＤコイル・金,477,477,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Real D Coil・Blue,レアルＤコイル・青,475,475,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Real D Coil・Red,レアルＤコイル・赤,476,476,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Arma D Coil・Black,アルマＤコイル・黒,406,406,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Arma D Coil・White,アルマＤコイル・白,409,409,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Arma D Coil・Blue,アルマＤコイル・青,412,412,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Arma D Coil・Tea,アルマＤコイル・茶,411,411,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Honour D Coil・Red,オナブルＤコイル・赤,1498,1498,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Honour D Coil・Blue,オナブルＤコイル・青,1499,1499,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Honour D Coil・Green,オナブルＤコイル・緑,1500,1500,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Honour D Coil・紺,オナブルＤコイル・紺,1501,1501,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Pics D Coil・Green,ピクスＤコイル・緑,1241,1241,TRUE,TRUE,TRUE,TRUE,FALSE
wst,Pics D Coil・Purple,ピクスＤコイル・紫,1243,1243,TRUE,TRUE,TRUE,TRUE,FALSE
